,t,v,throttle,brake
3075,30.75,9.289695739746094,0.725,0.0
3076,30.76,9.28969669342041,0.725,0.0
3077,30.77,9.28969669342041,0.725,0.0
3078,30.78,9.28969669342041,0.725,0.0
3079,30.79,9.28969669342041,0.725,0.0
3080,30.8,9.28969669342041,0.725,0.0
3081,30.81,9.28969669342041,0.725,0.0
3082,30.82,9.28969669342041,0.725,0.0
3083,30.83,9.28969669342041,0.725,0.0
3084,30.84,9.28969669342041,0.725,0.0
3085,30.85,9.28969669342041,0.725,0.0
3086,30.86,9.28969669342041,0.725,0.0
3087,30.87,9.28969669342041,0.725,0.0
3088,30.88,9.28969669342041,0.725,0.0
3089,30.89,9.28969669342041,0.725,0.0
3090,30.9,9.28969669342041,0.725,0.0
3091,30.91,9.28969669342041,0.725,0.0
3092,30.92,9.28969669342041,0.725,0.0
3093,30.93,9.28969669342041,0.725,0.0
3094,30.94,9.28969669342041,0.725,0.0
3095,30.95,9.28969669342041,0.725,0.0
3096,30.96,9.28969669342041,0.725,0.0
3097,30.97,9.28969669342041,0.725,0.0
3098,30.98,9.28969669342041,0.725,0.0
3099,30.99,9.28969669342041,0.725,0.0
3100,31.0,9.28969669342041,0.725,0.0
3101,31.01,9.28969669342041,0.725,0.0
3102,31.02,9.28969669342041,0.725,0.0
3103,31.03,9.28969669342041,0.725,0.0
3104,31.04,9.28969669342041,0.725,0.0
3105,31.05,9.28969669342041,0.725,0.0
3106,31.06,9.28969669342041,0.725,0.0
3107,31.07,9.28969669342041,0.725,0.0
3108,31.08,9.28969669342041,0.725,0.0
3109,31.09,9.28969669342041,0.725,0.0
3110,31.1,9.28969669342041,0.725,0.0
3111,31.11,9.28969669342041,0.725,0.0
3112,31.12,9.28969669342041,0.725,0.0
3113,31.13,9.28969669342041,0.725,0.0
3114,31.14,9.28969669342041,0.725,0.0
3115,31.15,9.28969669342041,0.725,0.0
3116,31.16,9.28969669342041,0.725,0.0
3117,31.17,9.28969669342041,0.725,0.0
3118,31.18,9.28969669342041,0.725,0.0
3119,31.19,9.28969669342041,0.725,0.0
3120,31.2,9.28969669342041,0.725,0.0
3121,31.21,9.28969669342041,0.725,0.0
3122,31.22,9.28969669342041,0.725,0.0
3123,31.23,9.28969669342041,0.725,0.0
3124,31.24,9.28969669342041,0.725,0.0
3125,31.25,9.28969669342041,0.725,0.0
3126,31.26,9.28969669342041,0.725,0.0
3127,31.27,9.28969669342041,0.725,0.0
3128,31.28,9.28969669342041,0.725,0.0
3129,31.29,9.28969669342041,0.725,0.0
3130,31.3,9.28969669342041,0.725,0.0
3131,31.31,9.28969669342041,0.725,0.0
3132,31.32,9.28969669342041,0.725,0.0
3133,31.33,9.28969669342041,0.725,0.0
3134,31.34,9.28969669342041,0.725,0.0
3135,31.35,9.28969669342041,0.725,0.0
3136,31.36,9.28969669342041,0.725,0.0
3137,31.37,9.28969669342041,0.725,0.0
3138,31.38,9.28969669342041,0.725,0.0
3139,31.39,9.28969669342041,0.725,0.0
3140,31.4,9.28969669342041,0.725,0.0
3141,31.41,9.28969669342041,0.725,0.0
3142,31.42,9.28969669342041,0.725,0.0
3143,31.43,9.28969669342041,0.725,0.0
3144,31.44,9.28969669342041,0.725,0.0
3145,31.45,9.28969669342041,0.725,0.0
3146,31.46,9.28969669342041,0.725,0.0
3147,31.47,9.28969669342041,0.725,0.0
3148,31.48,9.28969669342041,0.725,0.0
3149,31.49,9.28969669342041,0.725,0.0
3150,31.5,9.28969669342041,0.725,0.0
3151,31.51,9.28969669342041,0.725,0.0
3152,31.52,9.28969669342041,0.725,0.0
3153,31.53,9.28969669342041,0.725,0.0
3154,31.54,9.28969669342041,0.725,0.0
3155,31.55,9.28969669342041,0.725,0.0
3156,31.56,9.28969669342041,0.725,0.0
3157,31.57,9.28969669342041,0.725,0.0
3158,31.58,9.28969669342041,0.725,0.0
3159,31.59,9.28969669342041,0.725,0.0
3160,31.6,9.28969669342041,0.725,0.0
3161,31.61,9.28969669342041,0.725,0.0
3162,31.62,9.28969669342041,0.725,0.0
3163,31.63,9.28969669342041,0.725,0.0
3164,31.64,9.28969669342041,0.725,0.0
3165,31.65,9.28969669342041,0.725,0.0
3166,31.66,9.28969669342041,0.725,0.0
3167,31.67,9.28969669342041,0.725,0.0
3168,31.68,9.28969669342041,0.725,0.0
3169,31.69,9.28969669342041,0.725,0.0
3170,31.7,9.28969669342041,0.725,0.0
3171,31.71,9.28969669342041,0.725,0.0
3172,31.72,9.28969669342041,0.725,0.0
3173,31.73,9.28969669342041,0.725,0.0
3174,31.74,9.28969669342041,0.725,0.0
3175,31.75,9.28969669342041,0.725,0.0
3176,31.76,9.28969669342041,0.725,0.0
3177,31.77,9.28969669342041,0.725,0.0
3178,31.78,9.28969669342041,0.725,0.0
3179,31.79,9.28969669342041,0.725,0.0
3180,31.8,9.28969669342041,0.725,0.0
3181,31.81,9.28969669342041,0.725,0.0
3182,31.82,9.28969669342041,0.725,0.0
3183,31.83,9.28969669342041,0.725,0.0
3184,31.84,9.28969669342041,0.725,0.0
3185,31.85,9.28969669342041,0.725,0.0
3186,31.86,9.28969669342041,0.725,0.0
3187,31.87,9.28969669342041,0.725,0.0
3188,31.88,9.28969669342041,0.725,0.0
3189,31.89,9.28969669342041,0.725,0.0
3190,31.9,9.28969669342041,0.725,0.0
3191,31.91,9.28969669342041,0.725,0.0
3192,31.92,9.28969669342041,0.725,0.0
3193,31.93,9.289697647094727,0.725,0.0
3194,31.94,9.289697647094727,0.725,0.0
3195,31.95,9.289697647094727,0.725,0.0
3196,31.96,9.289697647094727,0.725,0.0
3197,31.97,9.289697647094727,0.725,0.0
3198,31.98,9.289697647094727,0.725,0.0
3199,31.99,9.289697647094727,0.725,0.0
3200,32.0,9.289697647094727,0.725,0.0
3201,32.01,9.289697647094727,0.725,0.0
3202,32.02,9.289697647094727,0.725,0.0
3203,32.03,9.289697647094727,0.725,0.0
3204,32.04,9.289697647094727,0.725,0.0
3205,32.05,9.289697647094727,0.725,0.0
3206,32.06,9.289697647094727,0.725,0.0
3207,32.07,9.289697647094727,0.725,0.0
3208,32.08,9.289697647094727,0.725,0.0
3209,32.09,9.289697647094727,0.725,0.0
3210,32.1,9.289697647094727,0.725,0.0
3211,32.11,9.289697647094727,0.725,0.0
3212,32.12,9.289697647094727,0.725,0.0
3213,32.13,9.289697647094727,0.725,0.0
3214,32.14,9.289697647094727,0.725,0.0
3215,32.15,9.289697647094727,0.725,0.0
3216,32.16,9.289697647094727,0.725,0.0
3217,32.17,9.289697647094727,0.725,0.0
3218,32.18,9.289697647094727,0.725,0.0
3219,32.19,9.289697647094727,0.725,0.0
3220,32.2,9.289697647094727,0.725,0.0
3221,32.21,9.289697647094727,0.725,0.0
3222,32.22,9.289697647094727,0.725,0.0
3223,32.23,9.289697647094727,0.725,0.0
3224,32.24,9.289695739746094,0.725,0.0
3225,32.25,9.289695739746094,0.725,0.0
3226,32.26,9.289695739746094,0.725,0.0
3227,32.27,9.289697647094727,0.725,0.0
3228,32.28,9.289697647094727,0.725,0.0
3229,32.29,9.289697647094727,0.725,0.0
3230,32.3,9.289697647094727,0.725,0.0
3231,32.31,9.289697647094727,0.725,0.0
3232,32.32,9.289697647094727,0.725,0.0
3233,32.33,9.289697647094727,0.725,0.0
3234,32.34,9.289697647094727,0.725,0.0
3235,32.35,9.289697647094727,0.725,0.0
3236,32.36,9.289695739746094,0.725,0.0
3237,32.37,9.289695739746094,0.725,0.0
3238,32.38,9.289695739746094,0.725,0.0
3239,32.39,9.289697647094727,0.725,0.0
3240,32.4,9.289697647094727,0.725,0.0
3241,32.41,9.289695739746094,0.725,0.0
3242,32.42,9.289695739746094,0.725,0.0
3243,32.43,9.289695739746094,0.725,0.0
3244,32.44,9.289697647094727,0.725,0.0
3245,32.45,9.289697647094727,0.725,0.0
3246,32.46,9.289697647094727,0.725,0.0
3247,32.47,9.289697647094727,0.725,0.0
3248,32.48,9.289695739746094,0.725,0.0
3249,32.49,9.289695739746094,0.725,0.0
3250,32.5,9.289695739746094,0.725,0.0
3251,32.51,9.289697647094727,0.725,0.0
3252,32.52,9.289697647094727,0.725,0.0
3253,32.53,9.289695739746094,0.725,0.0
3254,32.54,9.289695739746094,0.725,0.0
3255,32.55,9.289695739746094,0.725,0.0
3256,32.56,9.289697647094727,0.725,0.0
3257,32.57,9.289697647094727,0.725,0.0
3258,32.58,9.289697647094727,0.725,0.0
3259,32.59,9.289697647094727,0.725,0.0
3260,32.6,9.289695739746094,0.725,0.0
3261,32.61,9.289695739746094,0.725,0.0
3262,32.62,9.289695739746094,0.725,0.0
3263,32.63,9.289695739746094,0.725,0.0
3264,32.64,9.289695739746094,0.725,0.0
3265,32.65,9.289695739746094,0.725,0.0
3266,32.66,9.289695739746094,0.725,0.0
3267,32.67,9.289695739746094,0.725,0.0
3268,32.68,9.289697647094727,0.725,0.0
3269,32.69,9.289697647094727,0.725,0.0
3270,32.7,9.289695739746094,0.725,0.0
3271,32.71,9.289695739746094,0.725,0.0
3272,32.72,9.289695739746094,0.725,0.0
3273,32.73,9.289697647094727,0.725,0.0
3274,32.74,9.289697647094727,0.725,0.0
3275,32.75,9.289697647094727,0.725,0.0
3276,32.76,9.289697647094727,0.725,0.0
3277,32.77,9.289695739746094,0.725,0.0
3278,32.78,9.289695739746094,0.725,0.0
3279,32.79,9.289695739746094,0.725,0.0
3280,32.8,9.289697647094727,0.725,0.0
3281,32.81,9.289697647094727,0.725,0.0
3282,32.82,9.289695739746094,0.725,0.0
3283,32.83,9.289695739746094,0.725,0.0
3284,32.84,9.289695739746094,0.725,0.0
3285,32.85,9.289697647094727,0.725,0.0
3286,32.86,9.289697647094727,0.725,0.0
3287,32.87,9.289695739746094,0.725,0.0
3288,32.88,9.289695739746094,0.725,0.0
3289,32.89,9.289695739746094,0.725,0.0
3290,32.9,9.289695739746094,0.725,0.0
3291,32.91,9.289695739746094,0.725,0.0
3292,32.92,9.289695739746094,0.725,0.0
3293,32.93,9.289695739746094,0.725,0.0
3294,32.94,9.289695739746094,0.725,0.0
3295,32.95,9.289695739746094,0.725,0.0
3296,32.96,9.289695739746094,0.725,0.0
3297,32.97,9.289697647094727,0.725,0.0
3298,32.98,9.289697647094727,0.725,0.0
3299,32.99,9.289695739746094,0.725,0.0
3300,33.0,9.289695739746094,0.725,0.0
3301,33.01,9.289695739746094,0.725,0.0
3302,33.02,9.289695739746094,0.725,0.0
3303,33.03,9.289695739746094,0.725,0.0
3304,33.04,9.289695739746094,0.725,0.0
3305,33.05,9.289695739746094,0.725,0.0
3306,33.06,9.289695739746094,0.725,0.0
3307,33.07,9.289695739746094,0.725,0.0
3308,33.08,9.28969669342041,0.725,0.0
3309,33.09,9.28969669342041,0.725,0.0
3310,33.1,9.28969669342041,0.725,0.0
3311,33.11,9.28969669342041,0.725,0.0
3312,33.12,9.28969669342041,0.725,0.0
3313,33.13,9.28969669342041,0.725,0.0
3314,33.14,9.28969669342041,0.725,0.0
3315,33.15,9.28969669342041,0.725,0.0
3316,33.16,9.28969669342041,0.725,0.0
3317,33.17,9.28969669342041,0.725,0.0
3318,33.18,9.28969669342041,0.725,0.0
3319,33.19,9.28969669342041,0.725,0.0
3320,33.2,9.28969669342041,0.725,0.0
3321,33.21,9.28969669342041,0.725,0.0
3322,33.22,9.28969669342041,0.725,0.0
3323,33.23,9.28969669342041,0.725,0.0
3324,33.24,9.28969669342041,0.725,0.0
3325,33.25,9.28969669342041,0.725,0.0
3326,33.26,9.28969669342041,0.725,0.0
3327,33.27,9.28969669342041,0.725,0.0
3328,33.28,9.28969669342041,0.725,0.0
3329,33.29,9.28969669342041,0.725,0.0
3330,33.3,9.28969669342041,0.725,0.0
3331,33.31,9.28969669342041,0.725,0.0
3332,33.32,9.28969669342041,0.725,0.0
3333,33.33,9.28969669342041,0.725,0.0
3334,33.34,9.28969669342041,0.725,0.0
3335,33.35,9.28969669342041,0.725,0.0
3336,33.36,9.290512084960938,0.725,0.0
3337,33.37,9.290980339050293,0.725,0.0
3338,33.38,9.291793823242188,0.725,0.0
3339,33.39,9.292850494384766,0.725,0.0
3340,33.4,9.294093132019043,0.725,0.0
3341,33.41,9.295479774475098,0.725,0.0
3342,33.42,9.296968460083008,0.725,0.0
3343,33.43,9.297966003417967,0.725,0.0
3344,33.44,9.298910140991213,0.725,0.0
3345,33.45,9.29954719543457,0.725,0.0
3346,33.46,9.299983024597168,0.725,0.0
3347,33.47,9.300252914428713,0.725,0.0
3348,33.48,9.300393104553224,0.725,0.0
3349,33.49,9.300430297851562,0.725,0.0
3350,33.5,9.300386428833008,0.725,0.0
3351,33.51,9.300280570983887,0.725,0.0
3352,33.52,9.300126075744627,0.725,0.0
3353,33.53,9.299936294555664,0.725,0.0
3354,33.54,9.299720764160156,0.725,0.0
3355,33.55,9.299483299255373,0.725,0.0
3356,33.56,9.299233436584473,0.725,0.0
3357,33.57,9.298975944519043,0.725,0.0
3358,33.58,9.298713684082033,0.725,0.0
3359,33.59,9.29844856262207,0.725,0.0
3360,33.6,9.298185348510742,0.725,0.0
3361,33.61,9.29792594909668,0.725,0.0
3362,33.62,9.29766845703125,0.725,0.0
3363,33.63,9.297415733337402,0.725,0.0
3364,33.64,9.297170639038086,0.725,0.0
3365,33.65,9.296931266784668,0.725,0.0
3366,33.66,9.296697616577148,0.725,0.0
3367,33.67,9.297762870788574,0.725,0.0
3368,33.68,9.29809284210205,0.725,0.0
3369,33.69,9.298189163208008,0.725,0.0
3370,33.7,9.29812240600586,0.725,0.0
3371,33.71,9.297919273376463,0.725,0.0
3372,33.72,9.29760456085205,0.725,0.0
3373,33.73,9.29720401763916,0.725,0.0
3374,33.74,9.295793533325195,0.725,0.0
3375,33.75,9.294389724731444,0.725,0.0
3376,33.76,9.293326377868652,0.725,0.0
3377,33.77,9.29249382019043,0.725,0.0
3378,33.78,9.291848182678224,0.725,0.0
3379,33.79,9.291351318359377,0.725,0.0
3380,33.8,9.29097843170166,0.725,0.0
3381,33.81,9.290703773498537,0.725,0.0
3382,33.82,9.290508270263672,0.725,0.0
3383,33.83,9.290376663208008,0.725,0.0
3384,33.84,9.290607452392578,0.725,0.0
3385,33.85,9.291264533996582,0.725,0.0
3386,33.86,9.29225254058838,0.725,0.0
3387,33.87,9.293498039245604,0.725,0.0
3388,33.88,9.294942855834961,0.725,0.0
3389,33.89,9.29653263092041,0.725,0.0
3390,33.9,9.297653198242188,0.725,0.0
3391,33.91,9.298578262329102,0.725,0.0
3392,33.92,9.299257278442383,0.725,0.0
3393,33.93,9.299750328063963,0.725,0.0
3394,33.94,9.300095558166504,0.725,0.0
3395,33.95,9.30031681060791,0.725,0.0
3396,33.96,9.300443649291992,0.725,0.0
3397,33.97,9.300493240356444,0.725,0.0
3398,33.98,9.300482749938963,0.725,0.0
3399,33.99,9.30042552947998,0.725,0.0
3400,34.0,9.300332069396973,0.725,0.0
3401,34.01,9.300209999084473,0.725,0.0
3402,34.02,9.300066947937012,0.725,0.0
3403,34.03,9.299908638000488,0.725,0.0
3404,34.04,9.299737930297852,0.725,0.0
3405,34.05,9.299559593200684,0.725,0.0
3406,34.06,9.29937744140625,0.725,0.0
3407,34.07,9.299192428588867,0.725,0.0
3408,34.08,9.299006462097168,0.725,0.0
3409,34.09,9.298821449279783,0.725,0.0
3410,34.1,9.298638343811037,0.725,0.0
3411,34.11,9.298458099365234,0.725,0.0
3412,34.12,9.298280715942383,0.725,0.0
3413,34.13,9.29810619354248,0.725,0.0
3414,34.14,9.297937393188477,0.725,0.0
3415,34.15,9.2984037399292,0.725,0.0
3416,34.16,9.29856777191162,0.725,0.0
3417,34.17,9.298545837402344,0.725,0.0
3418,34.18,9.298368453979492,0.725,0.0
3419,34.19,9.29806137084961,0.725,0.0
3420,34.2,9.297648429870604,0.725,0.0
3421,34.21,9.29619598388672,0.725,0.0
3422,34.22,9.294977188110352,0.725,0.0
3423,34.23,9.294042587280273,0.725,0.0
3424,34.24,9.293319702148438,0.725,0.0
3425,34.25,9.292765617370604,0.725,0.0
3426,34.26,9.292349815368652,0.725,0.0
3427,34.27,9.292044639587402,0.725,0.0
3428,34.28,9.291826248168944,0.725,0.0
3429,34.29,9.291678428649902,0.725,0.0
3430,34.3,9.291587829589844,0.725,0.0
3431,34.31,9.291543006896973,0.725,0.0
3432,34.32,9.291529655456543,0.725,0.0
3433,34.33,9.291548728942873,0.725,0.0
3434,34.34,9.291585922241213,0.725,0.0
3435,34.35,9.291641235351562,0.725,0.0
3436,34.36,9.291707038879396,0.725,0.0
3437,34.37,9.291784286499023,0.725,0.0
3438,34.38,9.291865348815918,0.725,0.0
3439,34.39,9.291953086853027,0.725,0.0
3440,34.4,9.292041778564453,0.725,0.0
3441,34.41,9.292129516601562,0.725,0.0
3442,34.42,9.29222011566162,0.725,0.0
3443,34.43,9.29230785369873,0.725,0.0
3444,34.44,9.29239273071289,0.725,0.0
3445,34.45,9.292475700378418,0.725,0.0
3446,34.46,9.292557716369627,0.725,0.0
3447,34.47,9.292635917663574,0.725,0.0
3448,34.48,9.29271125793457,0.725,0.0
3449,34.49,9.2927827835083,0.725,0.0
3450,34.5,9.292852401733398,0.725,0.0
3451,34.51,9.29291820526123,0.725,0.0
3452,34.52,9.29297924041748,0.725,0.0
3453,34.53,9.293038368225098,0.725,0.0
3454,34.54,9.29309368133545,0.725,0.0
3455,34.55,9.293145179748537,0.725,0.0
3456,34.56,9.293194770812988,0.725,0.0
3457,34.57,9.29323959350586,0.725,0.0
3458,34.58,9.293283462524414,0.725,0.0
3459,34.59,9.293323516845703,0.725,0.0
3460,34.6,9.29336166381836,0.725,0.0
3461,34.61,9.293396949768066,0.725,0.0
3462,34.62,9.29343032836914,0.725,0.0
3463,34.63,9.293458938598633,0.725,0.0
3464,34.64,9.293487548828123,0.725,0.0
3465,34.65,9.293513298034668,0.725,0.0
3466,34.66,9.293536186218262,0.725,0.0
3467,34.67,9.293556213378906,0.725,0.0
3468,34.68,9.29357624053955,0.725,0.0
3469,34.69,9.293593406677246,0.725,0.0
3470,34.7,9.293608665466307,0.725,0.0
3471,34.71,9.293622970581056,0.725,0.0
3472,34.72,9.293635368347168,0.725,0.0
3473,34.73,9.293644905090332,0.725,0.0
3474,34.74,9.293654441833496,0.725,0.0
3475,34.75,9.293662071228027,0.725,0.0
3476,34.76,9.293668746948242,0.725,0.0
3477,34.77,9.29367446899414,0.725,0.0
3478,34.78,9.293678283691406,0.725,0.0
3479,34.79,9.293681144714355,0.725,0.0
3480,34.8,9.293682098388672,0.725,0.0
3481,34.81,9.293683052062988,0.725,0.0
3482,34.82,9.293683052062988,0.725,0.0
3483,34.83,9.293681144714355,0.725,0.0
3484,34.84,9.293679237365724,0.725,0.0
3485,34.85,9.293676376342773,0.725,0.0
3486,34.86,9.293672561645508,0.725,0.0
3487,34.87,9.293667793273926,0.725,0.0
3488,34.88,9.293662071228027,0.725,0.0
3489,34.89,9.293655395507812,0.725,0.0
3490,34.9,9.29364776611328,0.725,0.0
3491,34.91,9.29364013671875,0.725,0.0
3492,34.92,9.29363250732422,0.725,0.0
3493,34.93,9.293623924255373,0.725,0.0
3494,34.94,9.29361629486084,0.725,0.0
3495,34.95,9.293607711791992,0.725,0.0
3496,34.96,9.293598175048828,0.725,0.0
3497,34.97,9.293587684631348,0.725,0.0
3498,34.98,9.293577194213867,0.725,0.0
3499,34.99,9.29356575012207,0.725,0.0
3500,35.0,9.293554306030273,0.0,0.1
3501,35.01,9.293542861938477,0.0,0.1
3502,35.02,9.293530464172363,0.0,0.1
3503,35.03,9.291701316833496,0.0,0.1
3504,35.04,9.287869453430176,0.0,0.1
3505,35.05,9.282289505004883,0.0,0.1
3506,35.06,9.274483680725098,0.0,0.1
3507,35.07,9.264030456542967,0.0,0.1
3508,35.08,9.250543594360352,0.0,0.1
3509,35.09,9.233685493469238,0.0,0.1
3510,35.1,9.213546752929688,0.0,0.1
3511,35.11,9.190340042114258,0.0,0.1
3512,35.12,9.164257049560547,0.0,0.1
3513,35.13,9.135473251342773,0.0,0.1
3514,35.14,9.10414981842041,0.0,0.1
3515,35.15,9.070436477661133,0.0,0.1
3516,35.16,9.034473419189453,0.0,0.1
3517,35.17,8.996386528015137,0.0,0.1
3518,35.18,8.956295013427734,0.0,0.1
3519,35.19,8.914311408996582,0.0,0.1
3520,35.2,8.870537757873535,0.0,0.1
3521,35.21,8.825078010559082,0.0,0.1
3522,35.22,8.778017044067383,0.0,0.1
3523,35.23,8.729449272155763,0.0,0.1
3524,35.24,8.679451942443848,0.0,0.1
3525,35.25,8.628103256225586,0.0,0.1
3526,35.26,8.575478553771973,0.0,0.1
3527,35.27,8.521642684936522,0.0,0.1
3528,35.28,8.466667175292969,0.0,0.1
3529,35.29,8.410610198974611,0.0,0.1
3530,35.3,8.353536605834961,0.0,0.1
3531,35.31,8.295498847961426,0.0,0.1
3532,35.32,8.236552238464355,0.0,0.1
3533,35.33,8.176749229431152,0.0,0.1
3534,35.34,8.116137504577638,0.0,0.1
3535,35.35,8.054767608642576,0.0,0.1
3536,35.36,7.992684364318848,0.0,0.1
3537,35.37,7.929929733276367,0.0,0.1
3538,35.38,7.8665452003479,0.0,0.1
3539,35.39,7.802573204040527,0.0,0.1
3540,35.4,7.738052845001222,0.0,0.1
3541,35.41,7.67301607131958,0.0,0.1
3542,35.42,7.607505798339844,0.0,0.1
3543,35.43,7.541554927825928,0.0,0.1
3544,35.44,7.475192546844482,0.0,0.1
3545,35.45,7.408455848693848,0.0,0.1
3546,35.46,7.3413753509521475,0.0,0.1
3547,35.47,7.27397871017456,0.0,0.1
3548,35.48,7.206298828125,0.0,0.1
3549,35.49,7.1383628845214835,0.0,0.1
3550,35.5,7.070197582244872,0.0,0.1
3551,35.51,7.001829147338867,0.0,0.1
3552,35.52,6.933287620544434,0.0,0.1
3553,35.53,6.864597797393799,0.0,0.1
3554,35.54,6.795778751373291,0.0,0.1
3555,35.55,6.726863384246826,0.0,0.1
3556,35.56,6.657867908477782,0.0,0.1
3557,35.57,6.588820457458496,0.0,0.1
3558,35.58,6.51973819732666,0.0,0.1
3559,35.59,6.4506516456604,0.0,0.1
3560,35.6,6.381575584411621,0.0,0.1
3561,35.61,6.312530994415282,0.0,0.1
3562,35.62,6.243543148040772,0.0,0.1
3563,35.63,6.174623966217041,0.0,0.1
3564,35.64,6.105805397033691,0.0,0.1
3565,35.65,6.037096977233888,0.0,0.1
3566,35.66,5.968521595001222,0.0,0.1
3567,35.67,5.900096416473389,0.0,0.1
3568,35.68,5.8318400382995605,0.0,0.1
3569,35.69,5.7637696266174325,0.0,0.1
3570,35.7,5.695908069610597,0.0,0.1
3571,35.71,5.628267288208008,0.0,0.1
3572,35.72,5.560861587524414,0.0,0.1
3573,35.73,5.493713855743408,0.0,0.1
3574,35.74,5.426836490631104,0.0,0.1
3575,35.75,5.360243797302246,0.0,0.1
3576,35.76,5.293957233428955,0.0,0.1
3577,35.77,5.227988243103027,0.0,0.1
3578,35.78,5.162347316741943,0.0,0.1
3579,35.79,5.097060203552246,0.0,0.1
3580,35.8,5.032128810882568,0.0,0.1
3581,35.81,4.967576026916504,0.0,0.1
3582,35.82,4.904013156890869,0.0,0.1
3583,35.83,4.840301513671875,0.0,0.1
3584,35.84,4.777003288269043,0.0,0.1
3585,35.85,4.714131832122803,0.0,0.1
3586,35.86,4.651698112487793,0.0,0.1
3587,35.87,4.5897135734558105,0.0,0.1
3588,35.88,4.528185844421387,0.0,0.1
3589,35.89,4.467126846313477,0.0,0.1
3590,35.9,4.406546592712402,0.0,0.1
3591,35.91,4.346453666687012,0.0,0.1
3592,35.92,4.286856174468993,0.0,0.1
3593,35.93,4.227767467498778,0.0,0.1
3594,35.94,4.169189929962158,0.0,0.1
3595,35.95,4.1111345291137695,0.0,0.1
3596,35.96,4.053609371185304,0.0,0.1
3597,35.97,3.9966189861297607,0.0,0.1
3598,35.98,3.940171003341675,0.0,0.1
3599,35.99,3.884274244308472,0.0,0.1
3600,36.0,3.8289310932159424,0.0,0.1
3601,36.01,3.774149656295776,0.0,0.1
3602,36.02,3.719933271408081,0.0,0.1
3603,36.03,3.6662874221801762,0.0,0.1
3604,36.04,3.613214731216431,0.0,0.1
3605,36.05,3.560720682144165,0.0,0.1
3606,36.06,3.5088086128234863,0.0,0.1
3607,36.07,3.4574782848358154,0.0,0.1
3608,36.08,3.406735181808472,0.0,0.1
3609,36.09,3.3565778732299805,0.0,0.1
3610,36.1,3.3070096969604488,0.0,0.1
3611,36.11,3.2580316066741943,0.0,0.1
3612,36.12,3.2096433639526367,0.0,0.1
3613,36.13,3.1618449687957764,0.0,0.1
3614,36.14,3.1146364212036133,0.0,0.1
3615,36.15,3.06801700592041,0.0,0.1
3616,36.16,3.0219838619232178,0.0,0.1
3617,36.17,2.976536273956299,0.0,0.1
3618,36.18,2.931673526763916,0.0,0.1
3619,36.19,2.8873903751373287,0.0,0.1
3620,36.2,2.8436861038208012,0.0,0.1
3621,36.21,2.800556182861328,0.0,0.1
3622,36.22,2.757997989654541,0.0,0.1
3623,36.23,2.716008186340332,0.0,0.1
3624,36.24,2.67458176612854,0.0,0.1
3625,36.25,2.633714199066162,0.0,0.1
3626,36.26,2.5934016704559326,0.0,0.1
3627,36.27,2.5536396503448486,0.0,0.1
3628,36.28,2.5144212245941158,0.0,0.1
3629,36.29,2.4757425785064697,0.0,0.1
3630,36.3,2.437597751617432,0.0,0.1
3631,36.31,2.3999807834625244,0.0,0.1
3632,36.32,2.3628859519958496,0.0,0.1
3633,36.33,2.326308488845825,0.0,0.1
3634,36.34,2.290240526199341,0.0,0.1
3635,36.35,2.254676103591919,0.0,0.1
3636,36.36,2.21960997581482,0.0,0.1
3637,36.37,2.1850340366363525,0.0,0.1
3638,36.38,2.1509430408477783,0.0,0.1
3639,36.39,2.117331027984619,0.0,0.1
3640,36.4,2.0841896533966064,0.0,0.1
3641,36.41,2.051513910293579,0.0,0.1
3642,36.42,2.019295692443848,0.0,0.1
3643,36.43,1.9875301122665403,0.0,0.1
3644,36.44,1.956209659576416,0.0,0.1
3645,36.45,1.9253275394439695,0.0,0.1
3646,36.46,1.894877314567566,0.0,0.1
3647,36.47,1.8648526668548584,0.0,0.1
3648,36.48,1.835246562957764,0.0,0.1
3649,36.49,1.8060529232025144,0.0,0.1
3650,36.5,1.7772659063339231,0.0,0.1
3651,36.51,1.748878002166748,0.0,0.1
3652,36.52,1.720884084701538,0.0,0.1
3653,36.53,1.6932772397994995,0.0,0.1
3654,36.54,1.6660518646240234,0.0,0.1
3655,36.55,1.6392016410827637,0.0,0.1
3656,36.56,1.612720012664795,0.0,0.1
3657,36.57,1.5866020917892456,0.0,0.1
3658,36.58,1.5608417987823486,0.0,0.1
3659,36.59,1.5354331731796265,0.0,0.1
3660,36.6,1.5103712081909182,0.0,0.1
3661,36.61,1.4856497049331665,0.0,0.1
3662,36.62,1.4612630605697632,0.0,0.1
3663,36.63,1.437206745147705,0.0,0.1
3664,36.64,1.4134750366210938,0.0,0.1
3665,36.65,1.3900632858276367,0.0,0.1
3666,36.66,1.366966724395752,0.0,0.1
3667,36.67,1.3441790342330933,0.0,0.1
3668,36.68,1.321696639060974,0.0,0.1
3669,36.69,1.2995141744613647,0.0,0.1
3670,36.7,1.2776268720626829,0.0,0.1
3671,36.71,1.2560306787490845,0.0,0.1
3672,36.72,1.2347204685211182,0.0,0.1
3673,36.73,1.2136924266815186,0.0,0.1
3674,36.74,1.1929423809051514,0.0,0.1
3675,36.75,1.1724648475646973,0.0,0.1
3676,36.76,1.1522586345672607,0.0,0.1
3677,36.77,1.1323143243789673,0.0,0.1
3678,36.78,1.1126391887664795,0.0,0.1
3679,36.79,1.0932000875473022,0.0,0.1
